Date,Close,High,Low,Open,Volume
2023-03-17,13.3049955368042,13.3049955368042,12.937141775031563,13.072964652635724,93502700
2023-03-20,12.97675609588623,13.384224711422961,12.954118410866517,13.304994972702433,57575200
2023-03-21,13.242743492126465,13.355929767554409,13.06164631498121,13.129558296122841,43391200
2023-03-22,13.203126907348633,13.367246877493345,13.039008016628099,13.237082353803883,46435600
2023-03-23,12.903185844421387,13.395544743064859,12.784341225790675,13.225766408042603,74711200
2023-03-24,12.897527694702148,13.089942640202908,12.72208885587821,12.852252319967445,52556800
2023-03-27,13.118236541748047,13.220103951143873,12.920161143414392,13.078621677966131,39148700
2023-03-28,13.350272178649902,13.378568211679385,13.101262986177469,13.140877864188532,29091100
2023-03-29,13.525707244873047,13.604938064425728,13.282357523708017,13.418180397967143,49148600
2023-03-30,13.565324783325195,13.740763641582758,13.40120584942958,13.723785374176536,56116900
2023-03-31,13.271040916442871,13.706805604532322,13.135216950928058,13.582301562138813,59547800
2023-04-03,13.859604835510254,13.865264256574452,13.469113417474075,13.633233390063266,73931200
2023-04-04,13.73510456085205,14.012409792173077,13.638896535338676,13.938838377673411,57505700
2023-04-05,13.780378341674805,13.882245785949133,13.1691747554533,13.68982974219195,93626400
2023-04-06,13.58230209350586,13.819992423319189,13.554006062580811,13.774718126184478,29565400
2023-04-10,13.870926856994629,13.955816033566679,13.599281060194294,13.599281060194294,41455900
2023-04-11,14.521745681762695,14.544383371777505,13.938838116975024,13.97845407450094,80565000
2023-04-12,14.629271507263184,14.799049852569384,14.250098861949905,14.702841835716033,71563400
2023-04-13,14.731138229370117,14.76509368089414,14.600973686250077,14.629270795373714,38852800
2023-04-14,14.88393783569336,14.940530972747283,14.555698936089778,14.600973229848053,38421100
2023-04-17,15.115968704223633,15.16690241955591,14.833004098788454,14.849982363707314,49427100
2023-04-18,15.500802993774414,15.630967551559927,15.008445113217594,15.115970901729174,99478800
2023-04-19,15.002784729003906,15.455527702725602,14.96882927583088,15.370638530080834,73217800
2023-04-20,15.104652404785156,15.268771330548473,14.878280914374852,15.008444386432725,54738400
2023-04-24,15.39327621459961,15.42723166776408,14.99712530312467,15.053718444681719,43820900
2023-04-25,15.331023216247559,15.563054118570479,15.121628922250983,15.370638090386931,53854100
2023-04-26,15.1386079788208,15.404594347239065,15.138607978820799,15.348002283754973,40249400
2023-04-27,14.770753860473633,15.381957416383088,14.663226999136262,15.195200804283653,115632700
2023-04-28,15.108733177185059,15.331856948817448,14.758107849315067,15.044983007032938,81138500
2023-05-02,14.49673080444336,15.134229966728116,14.432980645028254,15.108730632521967,67911100
2023-05-03,14.445734024047852,14.65610874416764,14.2927343381365,14.407484406553369,51133700
2023-05-04,14.6752347946167,14.904733725427699,14.413860167905929,14.592359201210765,57854400
2023-05-05,15.299982070922852,15.408356992562554,14.777232878048986,14.853732107480937,83365200
2023-05-08,15.625105857849121,15.701605082492899,15.43385536437317,15.586856245527231,59352300
2023-05-09,15.676105499267578,15.80997974825153,15.45298053502776,15.561355448176629,33978200
2023-05-10,15.637856483459473,15.822730627091811,15.510356151625716,15.676106096636287,41500700
2023-05-11,16.211605072021484,16.24347954608364,15.25535625895785,15.382855371139721,136878100
2023-05-12,16.734352111816406,17.04672653865834,16.24347749137918,16.30722764737272,117237500
2023-05-15,16.358230590820312,16.670605076130705,16.19248064058623,16.613230046590704,81996700
2023-05-16,16.76622772216797,17.2316030414192,16.625978342189878,16.645103755068643,117782700
2023-05-17,16.358230590820312,17.059480006138873,16.26260594689808,16.957480223830718,107129200
2023-05-18,16.453857421875,16.479357978808366,16.16060831274218,16.313608006541934,63010500
2023-05-19,16.428356170654297,16.68973076916234,16.34548058619077,16.625980600175012,69245500
2023-05-22,16.33272933959961,16.581353627854224,16.256228903864944,16.498478054480568,38010200
2023-05-23,16.734352111816406,16.849102149418155,16.268978040149833,16.35185239178827,58285300
2023-05-24,16.98935317993164,17.14872797752187,16.606853422528452,16.73435374697392,54796400
2023-05-25,16.86185646057129,17.110480790940933,16.6961065016804,17.08498023606539,49182700
2023-05-26,17.084978103637695,17.15510340485951,16.9128542434446,17.09135324156088,39866600
2023-05-29,17.014856338500977,17.09773071093671,16.931980750131846,17.053105955322593,17977100
2023-05-30,16.823604583740234,17.084979175319834,16.740730217406856,17.03397928466853,45736700
2023-05-31,16.651479721069336,16.804479383911335,16.492104920283936,16.74710435835393,49207600
2023-06-01,17.186979293823242,17.212479847615857,16.67698037730425,16.76622988371174,63148200
2023-06-02,17.327228546142578,17.594978260257065,17.282603796445702,17.486603347021838,39919300
2023-06-05,17.512104034423828,17.5694790644431,17.35910435968354,17.556730003498075,39321700
2023-06-06,17.881853103637695,18.009353437355124,17.346353647517784,17.499354534352015,75426600
2023-06-07,18.404600143432617,18.525724100853083,18.124100189957648,18.264349558728593,82330400
2023-06-09,19.303478240966797,19.37360233349656,18.500229018698427,18.551228911417052,80442400
2023-06-12,19.64134979248047,19.75609984174999,19.15047633806439,19.265225171400697,119350400
2023-06-13,19.60302734375,19.86114008739415,19.419630730983894,19.86114008739415,79174900
2023-06-14,20.445287704467773,20.445287704467773,19.616607450615252,19.657363109221595,98326000
2023-06-15,19.963024139404297,20.954723208766925,19.888308017970008,20.5132139081613,120579500
2023-06-16,20.132837295532227,20.323026512231063,19.725291009911643,19.85434672909774,94572000
2023-06-19,20.662649154663086,20.689818302278415,20.071704971222694,20.126044562011394,34573900
2023-06-20,20.76453399658203,20.886798389566323,20.309439475783797,20.581137407105594,55605300
2023-06-21,21.633970260620117,21.735856830401016,20.954724734670084,21.009064324923767,89294300
2023-06-22,21.362272262573242,21.525291032977314,21.110950848476538,21.36906357772681,43455800
2023-06-23,20.48604393005371,21.246799450952732,20.302647336324757,21.192459863428372,76023400
2023-06-26,20.94792938232422,21.09057030223734,20.4588731340477,20.4588731340477,53635000
2023-06-27,20.784912109375,21.192459659668227,20.608308127729337,21.009063067702584,48399600
2023-06-28,20.981895446777344,21.17887728586095,20.750951847086693,20.771329680785794,36794600
2023-06-29,21.076988220214844,21.138120418536996,20.89359162524839,21.05661038892147,32071800
2023-06-30,20.058120727539062,21.110950768230996,19.915478494253936,21.05661117830286,104262900
2023-07-03,20.431703567504883,20.49962837322327,20.18717478514185,20.18717478514185,31266900
2023-07-04,20.4792537689209,20.642272550990505,20.350196747281505,20.350196747281505,18308000
2023-07-05,20.452083587646484,20.750950691913765,20.146422576966255,20.486045346362932,53585500
2023-07-06,20.13962745666504,20.37736362473182,19.800004729586178,20.27547706571974,47685700
2023-07-07,20.037744522094727,20.513216944232088,19.942650555890502,20.214348527586942,55533500
2023-07-10,20.071704864501953,20.153214898030637,19.704912952517965,19.772837764532195,25590200
2023-07-11,19.800004959106445,20.05811896019084,19.6981183989133,20.05811896019084,40877000
2023-07-12,19.81359100341797,20.221138556700197,19.793213172308572,19.833968834527365,40181800
2023-07-13,20.12604331970215,20.187175517510717,19.725289672096366,19.745666207660584,35886500
2023-07-14,19.732080459594727,20.092081026451467,19.60302475261036,20.03774144046912,34451100
2023-07-17,19.691329956054688,19.759254775744186,18.984915199735195,19.297367556525426,52160800
2023-07-18,19.5826473236084,19.83396872365422,19.501137295184414,19.698119108133568,35640400
2023-07-19,19.766042709350586,19.786419243544312,19.406042157086294,19.569060908425445,46517700
2023-07-20,19.786420822143555,19.935855661128382,19.616609447339325,19.74566645494677,33177100
2023-07-21,20.160005569458008,20.28226996021056,19.786419787096552,19.800005007304147,52059200
2023-07-24,20.581138610839844,20.65585603215758,20.214346705992252,20.241515852934512,45268100
2023-07-25,21.056610107421875,21.090571863565504,20.513214235776104,20.71698736375378,56261000
2023-07-26,21.056610107421875,21.206043648234974,20.805288707061987,21.022648351278246,45880200
2023-07-27,19.963024139404297,20.98189235413632,19.956231529172463,20.954723208766925,86471900
2023-07-28,20.214345932006836,20.34340293782565,19.91547755373725,19.990194972194136,43608600
2023-07-31,21.131328582763672,21.1584977299262,20.581138777694783,20.581138777694783,91290800
2023-08-01,20.784912109375,21.117742241706384,20.34340280303982,21.117742241706384,75752400
2023-08-02,20.737367630004883,20.771329390136707,20.241517381396744,20.72378240772891,62068400
2023-08-03,21.00227165222168,21.144912590382415,20.798498513261194,21.0090642629281,57304400
2023-08-04,20.377365112304688,21.15170457199371,20.20076112586442,20.852837483148324,120685800
2023-08-07,20.50642204284668,20.716987785450765,20.282271079285433,20.282271079285433,44984900
2023-08-08,20.526798248291016,20.642270033452103,20.187175503176988,20.316232509076546,34771300
2023-08-09,20.689817428588867,20.866421415084016,20.486044295625682,20.52000605260022,48561500
2023-08-10,20.805288314819336,20.961515758585342,20.45887426289983,20.581137360046636,54020200
2023-08-11,20.757741928100586,21.083780749753803,20.486043989687875,20.791704980125903,39403200
2023-08-14,20.812082290649414,20.88000710167103,20.560762174094855,20.703403111238035,27992700
2023-08-15,20.961517333984375,21.837744683850723,20.95472472326161,21.76981857662307,87366200
2023-08-16,21.423404693603516,21.722271794776482,20.975101450727994,21.056611484584824,74461000
2023-08-17,21.355480194091797,21.864913054815602,21.267177548157097,21.566045949265376,57570600
2023-08-18,21.40981674194336,21.518495909522127,21.17887318694901,21.335099328398755,45579700
2023-08-21,21.26038360595703,21.75623250942093,21.036232643051573,21.532082842073446,42236900
2023-08-22,21.584259033203125,21.584259033203125,21.323357569718166,21.506693478799455,31372200
2023-08-23,22.733633041381836,22.733633041381836,21.922723881168558,22.000289432653336,95507400
2023-08-24,22.69837188720703,23.072096537498926,22.451574873709678,22.754784170226827,49332300
2023-08-25,22.543243408203125,22.895813472138585,22.423369989947947,22.832350995124497,34079000
2023-08-28,22.79709243774414,22.80414262788659,22.465677013451472,22.634908475726235,24956100
2023-08-29,22.846452713012695,22.916965376678966,22.557345143221017,22.846452713012695,40607500
2023-08-30,23.0015811920166,23.057993475056737,22.775937439627473,22.853502983864807,34637900
2023-08-31,22.522090911865234,23.12145802352725,22.47978169578817,23.065045735424498,48971500
2023-09-01,23.00863265991211,23.050939179709438,22.53618923305276,22.712473571903086,50089200
2023-09-04,22.768888473510742,23.07209778644126,22.712476187437225,23.043891643404503,21667400
2023-09-05,23.530433654785156,23.61505207723714,22.719527280429272,22.754783611508113,75082900
2023-09-06,23.636205673217773,23.833643281968698,23.42466499385811,23.516330917986366,57856500
2023-09-08,23.551589965820312,23.741974694537195,23.45286847144864,23.60799955843273,39074100
2023-09-11,23.530433654785156,23.7560774015525,23.50223020385347,23.600949006828476,30276200
2023-09-12,23.64325523376465,23.819539576849408,23.61505178318415,23.657358303997704,31963000
2023-09-13,23.290687561035156,23.763131019800106,23.290687561035156,23.72787468762618,47685700
2023-09-14,23.883007049560547,23.974675680329934,23.340050836366736,23.340050836366736,46502100
2023-09-15,23.897106170654297,23.96762152492517,23.699668558467298,23.88300309980012,54801500
2023-09-18,24.066341400146484,24.475319713543186,23.868901089302636,23.974672780464907,52363400
2023-09-19,24.122751235961914,24.411857479475195,24.02403242450165,24.122751235961914,43247200
2023-09-20,24.179162979125977,24.404806740217907,23.981722670756177,24.080444169883982,39102300
2023-09-21,23.805438995361328,24.179163670894365,23.713773064091654,23.97467316596499,60109400
2023-09-22,23.99582290649414,24.10864477370804,23.840694520253457,23.988772716618172,31020500
2023-09-25,24.150957107543945,24.207369393392902,23.925313343919804,23.93941641538204,26767200
2023-09-26,23.593894958496094,24.038132239774114,23.593894958496094,23.97466977102011,60687500
2023-09-27,24.341344833374023,24.341344833374023,23.819541942470966,23.87595422900573,53708700
2023-09-28,24.291980743408203,24.35544320857949,24.122746606322988,24.291980743408203,30765000
2023-09-29,24.425960540771484,24.461216874865833,24.150957368995318,24.32724172935295,40227600
2023-10-02,24.05928611755371,24.517626480318288,23.92531098669103,24.36249539940371,34403400
2023-10-03,23.95351791381836,24.13685245101622,23.713771094476137,23.953517913818363,37947300
2023-10-04,23.0015811920166,23.77018106418135,22.839399913104774,23.692615519944017,88895900
2023-10-05,23.079145431518555,23.22722363129903,22.768885961994858,22.924014351813927,35342000
2023-10-06,23.629154205322266,23.847747777994815,22.797094508758835,22.987479248642153,48132800
2023-10-09,24.644550323486328,24.736218929933692,24.045181976574145,24.080440995128445,77528400
2023-10-10,24.8278865814209,24.919555194273887,24.49647384091272,24.609295714468075,48326500
2023-10-11,24.764429092407227,24.856097723705336,24.32019438895693,24.778532165675106,41578500
2023-10-13,25.58238410949707,25.63879639285889,25.229815408142873,25.236868288505963,66943700
2023-10-16,25.864444732666016,25.94906048282659,25.356744851930184,25.667007085662615,49626600
2023-10-17,26.56252098083496,26.56252098083496,25.829180228151298,25.878539624296774,68814800
2023-10-18,27.16188621520996,27.225348673021305,26.73175207780918,26.78816434692373,85931700
2023-10-19,27.03496742248535,27.126636035615142,26.738808322329746,27.049070492958062,56016600
2023-10-20,26.689453125,27.40164350169192,26.365090522687876,27.28176872873287,66242400
2023-10-23,24.926603317260742,25.94905297462005,24.863140850531256,25.800974782213057,104499100
2023-10-24,25.300329208374023,25.518920068260698,24.799679638888307,25.138147938498715,78634900
2023-10-25,25.434307098388672,25.58238531435895,25.208663334085628,25.441359979083934,32846500
2023-10-26,25.173404693603516,25.335585966217636,24.7855796773623,25.27917368536806,47858600
2023-10-27,24.990066528320312,25.709306942715283,24.799679122461157,25.533022606536676,45843100
2023-10-30,24.736221313476562,25.187508819648215,24.581090224522917,25.08879001390888,31346900
2023-10-31,24.496475219726562,24.806734716995706,24.32019086425609,24.686859956535173,36965200
2023-11-01,24.764429092407227,25.060588251260278,24.609300666232947,24.693916415954025,46335300
2023-11-03,25.060585021972656,25.30738204764297,24.715066496148378,25.236869380275976,30959700
2023-11-06,25.039426803588867,25.476613909330037,25.039426803588867,25.20161076564854,33583600
2023-11-07,24.623397827148438,24.975966543046116,24.440063278431413,24.729169517872077,48919900
2023-11-08,24.09454345703125,24.53878076833068,23.911208918177504,24.397752751581656,59742900
2023-11-09,24.595195770263672,24.785583210441498,24.228523962130744,24.327242777803843,56231100
2023-11-10,24.48236846923828,24.72211526424388,24.334287588583802,24.4400592619248,40004800
2023-11-13,25.16635513305664,25.208664349274507,24.447114596668648,24.454167477647935,44120000
2023-11-14,25.511873245239258,25.55418246074586,25.025329371399916,25.166354709983437,50888600
2023-11-16,25.0676326751709,25.73046351682028,25.03237634505638,25.37084195594975,72361200
2023-11-17,25.885591506958008,26.033669705080154,25.258019695014653,25.26507257485982,87666300
2023-11-20,25.90675163269043,26.245217292908674,25.57533616356829,25.927904895864707,67796900
2023-11-21,25.638797760009766,25.76572271445622,25.321485373893633,25.76572271445622,49597800
2023-11-22,25.7642822265625,25.7642822265625,25.097459331323492,25.57376259733938,58578300
2023-11-23,25.771604537963867,25.830227673010686,25.507808816167987,25.742295765745393,24068100
2023-11-24,25.844886779785156,26.247911101483712,25.434533167610912,25.632382080874997,53456200
2023-11-27,25.698333740234375,25.94015002945959,25.463846742061417,25.647039884090635,36996000
2023-11-28,26.086700439453125,26.101356225203006,25.756955043649373,25.771608034093944,36875900
2023-11-29,25.815574645996094,26.401792082539536,25.60306995171621,26.306533670873574,37528600
2023-11-30,26.31386375427246,26.32119025028232,25.822907457749125,25.984115527716543,58808800
2023-12-01,26.137996673583984,26.37981296753304,26.035408959292468,26.17463753895001,36388100
2023-12-04,25.581087112426758,26.050061051414335,25.537119757407233,25.969455631531126,35601900
2023-12-05,25.463844299316406,25.771607406655153,25.412550448093285,25.58841428219964,43234200
2023-12-06,24.54787826538086,25.5004819375137,24.54787826538086,25.317288816130265,64179200
2023-12-07,24.4892578125,25.046166527997578,24.210806250056716,24.657797962538705,64723900
2023-12-08,25.27332305908203,25.309961122562548,24.533221318372277,24.701758646626708,53290700
2023-12-11,25.17806625366211,25.419879751096133,25.090134326895697,25.25134239341653,30613300
2023-12-12,24.972888946533203,25.35392819894411,24.767710739113472,25.317290131824446,30371500
2023-12-13,25.33194351196289,25.368581575603045,25.016851133108442,25.06814498126567,38992900
2023-12-14,25.88152503967285,26.189290949929937,25.52979456745426,25.64703805819379,57950000
2023-12-15,25.940147399902344,26.225928225249394,25.647037284246014,25.85221268802231,56570100
2023-12-18,26.262569427490234,26.599644144039107,26.072049786273002,26.196619783356276,44474300
2023-12-19,26.563005447387695,26.563005447387695,26.240586525508693,26.350500732935274,32183000
2023-12-20,26.658266067504883,26.922064631920737,26.59231642640092,26.65093677665698,38947900
2023-12-21,26.665592193603516,26.878096900361594,26.431105205217154,26.870767609615235,30511900
2023-12-22,26.92206382751465,26.966028390066715,26.650935980351935,26.74619719139033,31234700
2023-12-26,27.354400634765625,27.383709412335115,26.98801435974528,27.009996641748756,23466800
2023-12-27,27.376380920410156,27.427674771548084,27.207843581627646,27.3470693496727,19588500
2023-12-28,27.288450241088867,27.376382161983884,27.141895176060263,27.281120950419485,21421900
